,price,units,profit
8690,7.305618690184006,496.8550943196295,1642.4134860961042
8691,5.0868865886077375,522.7260478981672,568.1439309764437
8692,6.735369621256079,499.4585732774043,1366.203808418915
8693,6.368950939355673,525.9004718701168,1245.832416844305
8694,7.5516522504236185,548.7822920989125,1949.0838627257342
8695,6.998445637259431,264.12432673267614,791.9624351856774
8696,8.008674367576383,614.7616295605898,2464.3791865890234
8697,4.9452208962596975,545.454389407791,515.5748868248183
8698,7.656081828818701,528.1893929834597,1931.103641861607
8699,8.772913141781721,407.43084788611054,1944.6320482428864
8700,7.06048369556775,624.1635919032593,1910.2424963869278
8701,6.6588288834621885,470.2881966039453,1250.4158406819142
8702,6.72329981954102,454.0799602557381,1236.595873821645
8703,8.461455457976628,539.1420270446903,2405.3581391831162
8704,3.6710789749252224,473.8396585766742,-155.8558262201223
8705,6.010255006869525,461.9991477260801,928.736099885806
8706,6.398760934190468,457.35767564468074,1097.0917252886156
8707,7.489315601447487,579.570119807299,2022.3030611763975
8708,8.414076057264728,517.5508601197007,2284.508860071137
8709,5.986523892321758,612.9780883557631,1217.695617988441
8710,5.717426659226958,474.30971095958716,814.5921423322278
8711,5.042032012895829,545.1446106685469,568.058135974259
8712,5.801166708959265,459.9038835193136,828.3635643160671
8713,6.892246023382877,447.53069001406084,1294.3688585349626
8714,6.480731980476658,489.44025393925193,1214.1700904797187
8715,6.186610602413594,370.74824100031367,810.6820345974761
8716,4.837415817007228,409.96972184844,343.3151295699374
8717,7.408597599355508,234.77826925938683,800.264644978387
8718,7.287168012141397,524.9543195208821,1725.6130469644977
8719,6.083077026153617,491.7203891602138,1024.2914459509575
8720,8.437020712305905,412.12575923681453,1828.6105298085429
8721,7.560531844868801,506.34961664336515,1802.873934695811
8722,7.228530919637044,515.0335899341422,1662.8018697540444
8723,6.759865987278537,511.79648446697934,1412.4897098891443
8724,7.663530314638431,497.42381394024017,1822.3272215931363
8725,6.2835489441260135,482.76162725673794,1102.40980418668
8726,5.433955268319993,420.9175344201593,603.5769160100494
8727,5.322161041030571,454.92832124068013,601.4885028058678
8728,8.794979468808442,609.8687693427305,2924.3082276658643
8729,6.143660172417281,480.2228152861867,1029.434523015099
8730,4.8273368812227995,543.4116639624176,449.5845112827585
8731,6.045402052565114,551.4172028245548,1127.8698784770584
8732,6.595697877814092,413.6947840013412,1073.8266728950405
8733,8.326712631648691,490.8431543109467,2123.737275915461
8734,8.614684973306833,503.85877702818914,2325.1495270207424
8735,5.4174163505632755,436.9552246888054,619.3474799379626
8736,7.544733965782977,486.73841893340415,1725.3582060447418
8737,6.031429702834753,563.6542679727816,1145.024022089488
8738,5.498964224609816,374.4475649709726,561.2835038837477
8739,7.018527736707264,503.97775757831363,1521.270839933669
8740,6.350024225878694,645.7278891117828,1517.4761827382006
8741,8.788008085655502,369.4751495328137,1769.0500034118877
8742,4.266600682022399,525.0396949941392,139.97594077426982
8743,6.017365051571901,556.1531169283885,1121.963861414112
8744,8.705997752681586,540.9797691717063,2545.849577968253
8745,7.034352554717168,460.6017172510104,1397.6279974477184
8746,6.333361529693881,619.4083701729094,1445.3036621318533
8747,7.219667276752694,250.85597746223905,807.6727818129824
8748,6.347055452580338,442.6436533632623,1038.9092001763256
8749,8.318558030568399,418.85012103898805,1808.8285538174678
8750,8.270646932632436,479.30475282069756,2046.9413724298602
8751,5.173529772868067,456.7288796776743,535.9849384304276
8752,6.353326746896844,517.4988916137701,1217.843983124156
8753,6.132417539907977,411.68687300434914,877.888308944342
8754,5.5628799869642025,496.04690417386064,775.2617791288764
8755,5.9432039545218345,573.000988079868,1113.457785981718
8756,7.517671009894158,555.4717823158012,1953.9669854665324
8757,8.22953609230823,453.3826045274404,1917.5980894735178
8758,7.058024270717189,505.0185106223618,1544.3588626446287
8759,5.582792899607545,557.6377638590099,882.6250931890698
8760,7.857584169646936,556.5050573763059,2146.7650996632974
8761,8.06267181549169,569.5643784188943,2313.9531473104853
8762,7.4955119835081305,543.185175480605,1898.7102901564217
8763,7.592794648038609,430.4787696107996,1546.6218195519261
8764,7.41625982856294,488.8186554878635,1669.9315361953354
8765,5.490694994941588,464.8737928499999,692.9850362810075
8766,6.239399948559,522.5328103988057,1170.1599487274752
8767,7.075941504721573,615.4840033585003,1893.1927914226032
8768,6.720523357691728,466.2449373665281,1268.4302425111564
8769,6.340368427136216,510.42257777245993,1194.576885516145
8770,4.939055736419363,395.56705998601853,371.4595168184128
8771,5.616785758016559,645.8370657607774,1044.1801699212288
8772,7.261419507373618,515.5432969807559,1681.4029656687478
8773,6.805945744310853,431.50792614207995,1210.7878289947712
8774,7.624361242258859,482.0367498812365,1747.075313613981
8775,6.3975728121621955,504.8476376749853,1210.4089703738557
8776,7.848355765955207,503.54272858578486,1937.8115629579227
8777,6.935615473294947,651.1046056786117,1911.3927551637373
8778,6.603593704440264,658.629948435905,1714.8047873035382
8779,6.812982351768429,642.790748987032,1808.1590327805313
8780,8.257483297718535,640.502534943479,2726.928844668244
8781,6.249816330991087,454.2242668263172,1021.9211734383015
8782,6.849496340714458,409.991940498318,1168.2705341723768
8783,7.521645876581591,447.4115781028831,1575.6251391608805
8784,6.574451437452836,474.20204253377034,1220.8101300441358
8785,7.9464420337603,521.0830547599069,2056.4240703847163
8786,5.286249167375152,431.8288859952397,555.4395450599164
8787,7.540138843862921,530.2816671420385,1877.2707280379182
8788,6.990860911013998,464.27851835962434,1388.5924723852952
8789,5.375438992049973,612.2799048945317,842.1536552405878
8790,7.8499608397912635,489.19433215671796,1883.3790218512042
8791,6.203396412176401,588.3150391750055,1296.291246547626
8792,6.072497090876918,492.89406415603224,1021.5215140738777
8793,8.92003151321519,579.3017367127674,2850.182800287104
8794,6.797666094948611,472.0593521107887,1320.6644442037618
8795,5.980865839573592,413.7642515028636,819.6114714387586
8796,5.808087366242985,379.7940983875237,686.7009110681269
8797,7.645162422225746,512.566917267894,1868.3896657010202
8798,7.313860753750408,359.9995860005138,1192.9884994134973
8799,7.734339454744386,474.83238004597257,1773.1852911958565
8800,6.983297120826528,484.4586988686932,1445.2842414943382
8801,6.221213688469281,463.3819651109571,1029.2703638942528
8802,7.365415621036887,479.8337143751648,1614.8398778583316
8803,5.1646694439317,600.2019629827703,699.036886473858
8804,9.309126856984026,590.0994301122448,3132.9127326998873
8805,8.401102854568732,394.22653338887466,1735.0315214445118
8806,9.825258706704147,458.12592733272544,2668.7020469618706
8807,5.424445366444402,616.7742126607602,878.5611693670144
8808,8.165143770902727,606.1041690069278,2524.511004057379
8809,7.875455052090732,449.3886971831463,1741.5856968508965
8810,9.110068914771531,620.5901530500843,3171.258449914543
8811,5.047717256958687,490.4415338348292,513.8440585280382
8812,7.834030525289229,374.8320338731868,1437.1174597260444
8813,6.186565770079653,491.7775393522212,1075.3039340415664
8814,7.705673949205703,398.73426360771606,1477.5791733068331
8815,6.880680926261884,395.5228359518945,1139.3750894276307
8816,7.650483684176266,598.8742430685364,2186.180653195104
8817,6.6484614780747515,492.3918203869545,1304.080768413951
8818,6.851732519097717,532.4780862006874,1518.4850741254174
8819,8.257425971141647,513.77719722657,2187.3683828527633
8820,7.56779581143332,549.8448479187985,1961.7341453428799
8821,6.3215208851598605,490.51030349003395,1138.7299139382155
8822,6.932153369705992,541.4612623558146,1587.6474649818617
8823,6.951373533209288,485.40921452072524,1432.623908512378
8824,6.536097833185426,367.743698581164,932.6339971392845
8825,5.465920999608275,449.2763835071315,658.6036852111649
8826,8.07776795862193,585.3712493139091,2387.008124350748
8827,7.417723418414137,518.7258821004417,1772.86159499221
8828,8.175178565351668,442.17787512661073,1846.1715863013717
8829,6.072335826580315,552.789314157719,1145.565100279802
8830,4.8018288089767935,454.49962427923606,364.43089241622
8831,7.296074314053255,469.66229982716396,1548.0418427394939
8832,8.393297357410544,532.6895936703083,2340.263784191862
8833,7.187900804521777,553.9696153516519,1766.0001824601504
8834,6.262160078207061,612.6893625627323,1386.0014163315448
8835,6.350537337922509,513.6543248540222,1207.363669354757
8836,6.462063423710875,381.1760471415049,938.4796036617914
8837,7.474827017324854,524.9646138567472,1824.1612233689345
8838,5.0986286358439195,491.47719056176925,539.9509154152786
8839,9.684935013602281,632.2928419583732,3594.543716099249
8840,6.584088115390093,481.84960062303634,1245.141826375451
8841,8.292532371248242,417.1557500659412,1790.6545610103938
8842,6.124548639482809,413.930449445696,879.415373210361
8843,7.288149669916848,513.3285314670381,1687.9010413022418
8844,5.684541375896898,392.4517046172398,661.1011344690081
8845,8.40672562386023,520.6283639802234,2294.2663520600813
8846,6.817768886735433,452.8918967224232,1276.144695639041
8847,7.586517225140477,483.2466570998507,1733.172459680168
8848,7.681467546838074,664.0266271100695,2444.592477942068
8849,6.671664597364832,400.7169716698108,1070.58134677348
8850,9.378225000679475,614.4017495230627,3304.3908497461443
8851,7.559350744285454,444.96881373602093,1583.8000783551217
8852,7.239356946324313,438.6857302792375,1421.059667633402
8853,5.078089557769732,493.1906197588196,531.7036571519659
8854,7.1140450194526075,405.882944554359,1263.9377619702605
8855,8.143621954384889,507.88351039318826,2104.477263935281
8856,7.8688174129449235,496.983280907025,1922.7375711155967
8857,5.809099012458591,533.720956101176,965.5540546110925
8858,6.893204013993483,535.9318237446727,1550.5601036849346
8859,4.098605521538396,530.2482192246299,52.285402201450175
8860,5.665126660245901,575.1434637928219,957.686715027601
8861,6.069665014587536,477.6287708051836,988.5315568959372
8862,5.6548993586597565,501.0808099365984,829.238311000788
8863,6.813831489496498,390.4839162194623,1098.7559396002353
8864,6.261669832620416,481.99058151943956,1090.1035578296876
8865,6.788066276612094,523.6349242959957,1459.9288736859924
8866,8.33694933175953,469.48060755704336,2036.1136072185777
8867,7.331984958820841,408.3404759342427,1360.5843238906402
8868,8.004147040769128,643.4015124896629,2576.274262261865
8869,4.2402802551047065,499.3769356599144,119.99041749377085
8870,6.565593702909339,416.0508843336053,1067.4175289361597
8871,6.606110257530502,422.2307088617689,1100.379781409031
8872,8.480168439293037,534.9231190001047,2396.5456751924626
8873,6.5947542925143985,393.46495040643646,1020.9448690210659
8874,8.233403238309796,427.84596695770887,1811.2445020165508
8875,8.37468934249283,519.7268296929753,2273.6434228654457
8876,6.88467510206223,485.33908702785595,1400.0455804068702
8877,7.877084114055312,532.5702975333829,2064.8198401843897
8878,8.433617818283494,495.48951590052457,2196.8111464692283
8879,6.901036033418726,539.0301136952403,1563.7457829276848
8880,7.087610436660174,477.95684701200554,1475.7445491074586
8881,8.459751809351692,551.0896297953901,2457.7229735949454
8882,6.35185494686003,596.8247409843864,1403.645219492585
8883,7.738977279836573,578.3084500981447,2162.2821556544654
8884,6.685686090753585,533.429656042558,1432.624607628967
8885,9.393456380068164,409.7763849586102,2210.1110578562843
8886,9.679639240403434,469.7913409512568,2668.2453348685067
8887,5.234950667598103,602.1200691473458,743.5885813677304
8888,4.969764190440928,449.10265682158223,435.5236744174518
8889,8.915078357658931,466.3832908349084,2292.3104191564094
8890,6.468281759474865,497.2390657173015,1227.326116008339
8891,7.972788440498328,549.8347767361793,2184.377245201472
8892,7.976523871560419,472.2490380113959,1877.9095729737594
8893,7.095695546594922,536.0008680999697,1659.2955003480886
8894,6.1252962176778825,616.1578123015297,1309.5178679771197
8895,6.415629036351904,431.01380604265125,1041.169464945176
8896,6.584190358452061,397.9351617853074,1028.3402083746525
8897,6.356640866267347,533.9475039147886,1258.3225081670353
8898,7.011825159342686,442.04476351576363,1331.3615403124645
8899,8.213901995867362,471.7842629310828,1988.0526471841022
8900,7.553576701874706,508.66951232641026,1807.5961279571002
8901,8.77773775120944,479.7939548899907,2292.3296910799872
8902,8.674283646976923,544.7194416000472,2546.1731780615014
8903,3.5832331430338487,525.3107789404884,-218.93212226946807
8904,7.970020250177924,458.0567958719598,1818.494755343296
8905,8.25756997917534,512.8376274196453,2183.44208669339
8906,4.7370608114120625,568.1546594078502,418.76453427069407
8907,8.891071324858547,414.5277963318348,2027.4850179954412
8908,7.586212341382493,488.1794307200624,1750.7150992573672
8909,7.093059228242149,598.9180588720013,1852.4890289549185
8910,5.053593123779364,652.8114994137507,687.797706906424
8911,5.902445227369899,496.6031012509728,944.760199872004
8912,6.819641873370778,632.3610098007373,1783.031582321188
8913,8.112609954759652,533.7701257257049,2195.188332612845
8914,4.833244523695569,434.5448225966027,362.0820937288819
8915,6.104024076005451,398.8353525005339,839.159184023244
8916,6.803197262239966,366.7361565626345,1028.0337900407844
8917,7.460664084078081,552.3441144655479,1911.4774389828342
8918,4.6518026464582585,499.49427496366695,325.5716903120672
8919,6.468217090158757,484.51997977345275,1195.9004946002112
8920,6.981021122048991,620.1253563588307,1848.6067856238317
8921,6.256796404386554,410.1116703035966,925.5385429381207
8922,7.001110519617686,498.1968670631297,1495.1438585837325
8923,7.376479409629758,481.90043939109205,1627.1269110955557
8924,8.537202196246351,497.08064306682263,2255.3553854343363
8925,6.553929739668638,348.5880933250343,890.2694984371916
8926,6.61581225769992,505.6941722315004,1322.8010143705733
8927,6.877520044345892,438.91946186225346,1262.9995493621466
8928,5.8374965543226445,514.5447458835,945.474197605752
8929,5.616533312718686,457.1003955213721,738.9180166171852
8930,7.102605188804179,478.7459672878789,1485.3597222264489
8931,7.320697342915673,629.3845218664845,2089.9955094342863
8932,6.872831792496749,445.26742850882175,1279.1784247834164
8933,7.707786418780092,459.89909216917306,1705.2076079541537
8934,7.537045996548977,403.7316650360311,1428.0174694957461
8935,2.770594527065355,503.6417114995086,-619.1798765156674
8936,7.64436254846692,524.3864264223284,1911.0542533779378
